01,79690435714,20230501080708,20230501081508
01,74812674888,20230430062841,20230430063741
02,71011481905,20230430104256,20230430114128
01,79259256792,20230427043035,20230427043304
01,74812674888,20230430100731,20230430101656
01,71011481905,20230430115031,20230430115109
02,76137162303,20230430164507,20230430171337
02,79621217217,20230427093818,20230427103738
01,70338259554,20230501034425,20230501040437
02,70853274433,20230430211406,20230430220843
02,78860360636,20230429112250,20230429114802
02,76650162255,20230426001807,20230426011439
01,79632011708,20230414145435,20230414153828
02,79077237019,20230327033151,20230327041855
02,74709692587,20230222051012,20230222060030
02,77745325176,20230104173228,20230104174946
02,74812674888,20230430185650,20230430191228
02,71011481905,20230501004110,20230501013712
02,76137162303,20230430215906,20230430224236
02,74812674888,20230501002317,20230501004737
02,71011481905,20230501014102,20230501014842
02,79621217217,20230428045526,20230428054419
01,70338259554,20230501042257,20230501044252
02,70853274433,20230501000212,20230501004739
01,78860360636,20230429211744,20230429212152
02,76650162255,20230427001953,20230427005927
02,79632011708,20230418004524,20230418013411
02,79077237019,20230409180814,20230409181627
02,74709692587,20230331095320,20230331101302
01,79763956313,20230430195730,20230430204424
01,75732613102,20230428121902,20230428124137
02,78540226962,20230404232140,20230404232717
01,73372649581,20230223090120,20230223091012
02,79157395681,20230430115639,20230430120256
02,71267157156,20230409074935,20230409083140
01,74812674888,20230501004959,20230501010912
01,71011481905,20230501024047,20230501032524
02,79621217217,20230429014218,20230429022818
02,70338259554,20230501050543,20230501054532
02,70853274433,20230501004822,20230501005314
01,71011481905,20230501041002,20230501050602
01,79621217217,20230429160719,20230429162416
01,70338259554,20230501063130,20230501065523
02,78860360636,20230430053636,20230430063504
01,76650162255,20230428000611,20230428010543
02,79632011708,20230419013740,20230419014315
02,79077237019,20230411212936,20230411220557
02,74709692587,20230401201319,20230401205054
01,79763956313,20230430220115,20230430222348
01,75732613102,20230430193634,20230430203449
02,70338259554,20230501074000,20230501083924
01,78860360636,20230430084438,20230430093631
01,76650162255,20230429235816,20230430001735
01,79632011708,20230420190715,20230420195703
02,70338259554,20230501085501,20230501093359
01,78860360636,20230430204047,20230430213028
02,76650162255,20230430070245,20230430071451
02,79077237019,20230430044015,20230430050213
02,70338259554,20230501094859,20230501095828
01,78860360636,20230501002744,20230501005516
02,76650162255,20230430230744,20230430234521
02,70338259554,20230501104808,20230501112327
01,78860360636,20230501012149,20230501014135
01,74709692587,20230402094113,20230402095132
01,78860360636,20230501022509,20230501023709
01,79763956313,20230430224201,20230430232854
02,78540226962,20230423103900,20230423113659
01,73372649581,20230225105249,20230225111830
01,79157395681,20230430125905,20230430133251
02,74769105602,20230413033652,20230413042405
02,75666239464,20230420222103,20230420231000
01,70092091214,20230415162618,20230415170039
01,73908852278,20230427235219,20230427235226
02,78676728325,20230418102408,20230418105026
01,75121914965,20230422025651,20230422033007
02,75021989403,20230314074120,20230314075105
01,77876183162,20230427180258,20230427184828
02,72966852149,20230223141749,20230223150157
01,79872598807,20230415162727,20230415172308
01,74258142609,20230216165501,20230216171340
01,72831272302,20230407122355,20230407125314
01,76178224888,20230329195050,20230329200602
02,79645673282,20230430235515,20230501001526
02,71744516530,20230130151852,20230130152721
02,73725507672,20230314015048,20230314024020
02,75526059801,20220904155700,20220904160851
01,79057729384,20230417221324,20230417225755
01,76781041714,20230428211334,20230428220925
01,78691629504,20230302125416,20230302130712
02,78183583703,20230326100643,20230326102313
01,79711584995,20221220205557,20221220210528
02,76912717667,20230430054111,20230430060219
01,79723827406,20230430141254,20230430150939
01,75556411696,20230423000356,20230423002734
01,71462760369,20230429120750,20230429122854
01,74750250363,20230224195906,20230224202039
02,79112537970,20230323035904,20230323043501
01,78540226962,20230424204734,20230424211011
02,73372649581,20230427021048,20230427025747
02,79157395681,20230430172124,20230430181701
01,74769105602,20230429223642,20230429223912
02,75666239464,20230430111045,20230430112623
02,70092091214,20230425022708,20230425031606
02,73908852278,20230430060912,20230430062747
01,78676728325,20230429152909,20230429154329
02,75121914965,20230430114356,20230430121310
02,75021989403,20230317140351,20230317145911
01,77876183162,20230428053531,20230428055645
01,72966852149,20230228033043,20230228040716
01,79872598807,20230430164330,20230430164447
01,74258142609,20230330144425,20230330144455
01,72831272302,20230413225605,20230413235445
02,76178224888,20230422212645,20230422221512
02,79645673282,20230501003928,20230501004651
01,78540226962,20230426182841,20230426192217
02,73372649581,20230429232649,20230430000052
02,79157395681,20230430192521,20230430193017
02,74769105602,20230430224237,20230430225755
02,75666239464,20230430175926,20230430181600
01,70092091214,20230427084920,20230427091537
02,73908852278,20230430200917,20230430205640
01,78676728325,20230430124749,20230430131229
01,75121914965,20230430141807,20230430145837
01,75021989403,20230328171504,20230328175726
01,77876183162,20230429170413,20230429173207
01,72966852149,20230312204541,20230312210218
02,79872598807,20230501001458,20230501002621
01,74258142609,20230403094653,20230403100450
02,72831272302,20230429062322,20230429065324
02,76178224888,20230423054934,20230423062615
02,71744516530,20230202204403,20230202204417
01,73725507672,20230428011457,20230428014949
02,75526059801,20220908213221,20220908222320
01,79057729384,20230422045238,20230422045330
01,76781041714,20230429163737,20230429164738
01,78691629504,20230313120854,20230313121902
01,78183583703,20230426064749,20230426065620
01,78540226962,20230430214250,20230430222435
02,73372649581,20230501000309,20230501003132
01,78540226962,20230430232107,20230430233613
02,79157395681,20230430205528,20230430214920
02,74769105602,20230430233749,20230501001456
02,75666239464,20230430204625,20230430213514
01,70092091214,20230428201310,20230428205630
01,73908852278,20230430234935,20230430235815
01,78676728325,20230430151844,20230430153215
01,75121914965,20230430163602,20230430164109
02,78540226962,20230430235836,20230501002557
02,79157395681,20230430235545,20230501001430
02,74769105602,20230501002846,20230501005036
01,75666239464,20230430224648,20230430230616
02,70092091214,20230430031011,20230430033016
01,78540226962,20230501003721,20230501012750
02,79157395681,20230501001925,20230501004731
02,74769105602,20230501014055,20230501020755
01,75666239464,20230501001259,20230501004015
01,73908852278,20230501001148,20230501003934
02,78540226962,20230501021155,20230501024906
01,79157395681,20230501004835,20230501005755
02,74769105602,20230501021916,20230501025312
01,75666239464,20230501004024,20230501004811
01,78676728325,20230430175202,20230430183729
02,75021989403,20230426181502,20230426181523
01,77876183162,20230430215608,20230430225204
02,72966852149,20230417053224,20230417054552
02,79872598807,20230501004804,20230501005155
01,74258142609,20230406095420,20230406102808
01,72831272302,20230501004857,20230501012338
01,76178224888,20230427110632,20230427111917
02,71744516530,20230317111726,20230317112038
01,73725507672,20230429105607,20230429114021
02,75526059801,20221107170316,20221107173029
01,79057729384,20230426111648,20230426114652
01,76781041714,20230430080742,20230430081328
01,78691629504,20230426042407,20230426044656
01,79711584995,20230209150803,20230209152616
02,76912717667,20230430222855,20230430225829
02,79723827406,20230430234403,20230501004037
01,75556411696,20230425235114,20230426004041
01,71462760369,20230430130445,20230430135744
01,74750250363,20230328171025,20230328173229
01,73482778517,20230121000836,20230121002148
01,71781711800,20230322223108,20230322224722
01,73812080874,20230428070224,20230428074041
01,76137033352,20230426160950,20230426161843
01,79532620700,20230425004407,20230425012102
01,75377323719,20230424085628,20230424090053
01,79023172145,20230413223137,20230413231002
02,79290232628,20230312163616,20230312172825
02,78774540527,20230429022146,20230429025404
01,78695569014,20230429222119,20230429225015
01,78540226962,20230501025445,20230501034636
01,79157395681,20230501010155,20230501015654
01,74769105602,20230501033715,20230501035655
02,75666239464,20230501004849,20230501010109
02,78676728325,20230430191930,20230430195309
02,75021989403,20230429153708,20230429162750
01,77876183162,20230501001018,20230501002849
02,72966852149,20230425230033,20230426000028
02,79872598807,20230501013451,20230501015244
02,74258142609,20230407052139,20230407052409
02,72831272302,20230501022212,20230501022634
01,76178224888,20230430032937,20230430034554
02,71744516530,20230328212055,20230328212128
02,73725507672,20230501000008,20230501004409
01,75526059801,20230204014408,20230204024029
01,78540226962,20230501042308,20230501050032
02,79157395681,20230501023051,20230501023825
02,74769105602,20230501040712,20230501045957
01,75666239464,20230501011232,20230501011726
02,78676728325,20230430205924,20230430213159
02,74769105602,20230501050822,20230501053512
02,75666239464,20230501021514,20230501021959
02,74769105602,20230501061836,20230501063717
02,75021989403,20230430025342,20230430031403
01,77876183162,20230501004614,20230501010907
02,72966852149,20230427180242,20230427182743
02,75021989403,20230430150618,20230430155134
01,77876183162,20230501013141,20230501021554
01,79872598807,20230501021501,20230501030232
02,74258142609,20230429233745,20230429234833
02,75021989403,20230430182130,20230430190346
01,77876183162,20230501031318,20230501040259
01,79872598807,20230501035654,20230501041600
02,72831272302,20230501030009,20230501034231
02,76178224888,20230430204905,20230430211728
01,75021989403,20230430212203,20230430212710
01,77876183162,20230501044426,20230501053423
01,79872598807,20230501044027,20230501050856
01,72831272302,20230501035526,20230501041024
02,71744516530,20230420073207,20230420074045
02,73725507672,20230501004534,20230501010907
02,79057729384,20230430154105,20230430155048
01,76781041714,20230430180813,20230430184415
02,78691629504,20230430195858,20230430202936
01,79711584995,20230407111200,20230407113036
01,76912717667,20230501001929,20230501002056
02,79723827406,20230501004402,20230501010820
01,75556411696,20230427050319,20230427053352
02,71462760369,20230430162006,20230430163639
01,74750250363,20230424204436,20230424210137
01,73482778517,20230410152851,20230410155712
02,71781711800,20230411195216,20230411195245
01,73812080874,20230429062600,20230429064935
01,76137033352,20230429151250,20230429153732
02,79532620700,20230428012429,20230428020014
02,75377323719,20230426195643,20230426201831
02,79023172145,20230426113035,20230426121154
01,79290232628,20230416125202,20230416132758
02,78774540527,20230429082517,20230429091038
01,72006165674,20230129230630,20230129232135
02,79783941768,20230430212326,20230430213003
01,71744516530,20230430161137,20230430170331
02,73725507672,20230501014522,20230501021051
02,79057729384,20230430173956,20230430175834
01,76781041714,20230501000531,20230501002124
01,78691629504,20230430231951,20230501000726
02,79711584995,20230422041716,20230422042605
01,76912717667,20230501003750,20230501012207
01,79723827406,20230501014107,20230501022343
02,79057729384,20230430233837,20230501001401
02,76781041714,20230501003241,20230501005127
02,78691629504,20230501003140,20230501012913
01,79057729384,20230501004332,20230501005157
02,76781041714,20230501014053,20230501020349
01,79711584995,20230426025109,20230426032913
01,76912717667,20230501013321,20230501022419
02,76781041714,20230501030331,20230501030527
01,79711584995,20230426185809,20230426192212
01,75556411696,20230428030455,20230428031437
02,71462760369,20230501000349,20230501003345
02,74750250363,20230427203411,20230427205127
01,76781041714,20230501032220,20230501034443
01,79711584995,20230429060306,20230429061050
01,75556411696,20230428192158,20230428201501
02,71462760369,20230501004408,20230501011459
02,73482778517,20230411205129,20230411210028
02,71781711800,20230416062350,20230416065853
01,73812080874,20230429140017,20230429142443
02,76137033352,20230430062938,20230430070151
01,79532620700,20230429200112,20230429202943
01,79711584995,20230430165912,20230430172509
01,75556411696,20230429034811,20230429040811
02,71462760369,20230501014617,20230501024430
02,73482778517,20230430184356,20230430193755
02,71781711800,20230416131715,20230416131845
02,79711584995,20230430224515,20230430231701
02,75556411696,20230430103159,20230430105632
01,71462760369,20230501025953,20230501030630
02,79711584995,20230430235234,20230501002815
02,75556411696,20230430140045,20230430144350
02,79711584995,20230501004941,20230501013044
02,73482778517,20230501003949,20230501013017
02,73812080874,20230430181823,20230430184945
01,76137033352,20230430080628,20230430084131
02,75377323719,20230428070348,20230428072557
02,79023172145,20230426151700,20230426152835
01,73482778517,20230501020822,20230501030245
02,73812080874,20230501000035,20230501005538
01,76137033352,20230430215343,20230430222723
02,75377323719,20230429100828,20230429101800
01,79290232628,20230424052133,20230424061413
01,78774540527,20230430124051,20230430130604
01,72006165674,20230321232849,20230321235452
02,73839807572,20220717002339,20220717003841
02,73363786972,20230423165640,20230423173423
02,74052813338,20230318091902,20230318100856
02,73186585272,20230424042354,20230424051325
02,74603434692,20230426200837,20230426205519
01,70931248656,20230429214433,20230429223318
01,79155992733,20230325172550,20230325180807
02,79562510228,20230425142410,20230425144547
01,77032448463,20230331144304,20230331153451
01,79375832945,20230315013455,20230315013800
02,73294311108,20230425200001,20230425204706
02,70687027710,20230411025137,20230411031718
02,79988539908,20221208111050,20221208111839
01,78154578028,20230430211002,20230430215058
01,76341582848,20230427003046,20230427013045
02,70875217228,20230429012603,20230429015554
01,73482778517,20230501032701,20230501041305
02,73812080874,20230501011209,20230501014042
01,76137033352,20230501001025,20230501005534
02,75377323719,20230429211620,20230429212611
02,79290232628,20230427113500,20230427121113
01,78774540527,20230430155112,20230430160934
02,72006165674,20230402040741,20230402041658
01,73839807572,20220822005300,20220822014734
01,73363786972,20230427050001,20230427054600
01,74052813338,20230405072852,20230405081406
02,73186585272,20230428150349,20230428155901
02,74603434692,20230430112347,20230430113757
01,70931248656,20230430051426,20230430053023
02,79155992733,20230426055556,20230426064049
02,79562510228,20230427055025,20230427063121
01,77032448463,20230415132212,20230415135702
01,79375832945,20230424103331,20230424112642
02,73294311108,20230429203250,20230429203403
02,70687027710,20230414085638,20230414092338
02,79988539908,20230327073953,20230327075455
01,78154578028,20230430222043,20230430224150
02,73482778517,20230501043739,20230501051116
02,73812080874,20230501014520,20230501022801
01,76137033352,20230501010156,20230501013826
01,75377323719,20230429223728,20230429225745
02,79290232628,20230429183021,20230429184156
01,78774540527,20230430173532,20230430175428
01,72006165674,20230405153836,20230405155654
02,73839807572,20230107000254,20230107004311
01,73363786972,20230430161618,20230430165310
01,74052813338,20230415213028,20230415221903
02,73186585272,20230430225325,20230430230933
01,74603434692,20230430151541,20230430155836
02,73482778517,20230501055400,20230501060429
02,73812080874,20230501031746,20230501040903
02,76137033352,20230501022922,20230501024035
02,75377323719,20230430054202,20230430063553
01,79290232628,20230430120835,20230430124453
01,78774540527,20230430225020,20230430225738
01,72006165674,20230407224215,20230407231417
02,73839807572,20230417185720,20230417193827
01,73363786972,20230430172318,20230430174655
01,74052813338,20230416180624,20230416185130
02,73186585272,20230501004626,20230501010615
02,70931248656,20230430203612,20230430211805
01,79155992733,20230430103209,20230430112406
02,79562510228,20230428223608,20230428230512
02,77032448463,20230424141250,20230424150223
02,79375832945,20230425225549,20230425232801
02,73294311108,20230430151253,20230430153130
02,70687027710,20230424082002,20230424085116
02,79988539908,20230406220229,20230406220831
02,76341582848,20230429131022,20230429132201
02,79916004568,20230429201711,20230429201941
02,79521255221,20230430012802,20230430014733
01,79255453629,20230405124233,20230405124448
01,70974532397,20230430184126,20230430191319
02,73482778517,20230501065352,20230501071055
01,73812080874,20230501041011,20230501042540
02,76137033352,20230501032107,20230501033645
01,73482778517,20230501080025,20230501082227
02,73812080874,20230501045219,20230501053207
02,75377323719,20230430110824,20230430110946
02,79290232628,20230501001441,20230501005611
01,78774540527,20230501000151,20230501003815
01,72006165674,20230412061100,20230412062250
01,73839807572,20230428114347,20230428120440
02,73363786972,20230430232041,20230430234027
01,74052813338,20230420223503,20230420224718
02,73186585272,20230501011922,20230501020453
01,70931248656,20230430214630,20230430223917
01,79155992733,20230430202740,20230430212344
02,79562510228,20230430113151,20230430115454
02,77032448463,20230428185443,20230428193945
02,79375832945,20230426104625,20230426105034
02,73294311108,20230430155429,20230430163955
02,70687027710,20230428214655,20230428222023
01,75377323719,20230430205043,20230430205821
01,79290232628,20230501014816,20230501015040
01,78774540527,20230501004209,20230501011433
01,72006165674,20230425144905,20230425153714
01,75377323719,20230501004510,20230501005205
01,79290232628,20230501023636,20230501030524
02,78774540527,20230501014908,20230501015600
01,79290232628,20230501030832,20230501033353
02,73839807572,20230430222625,20230430224412
01,73363786972,20230501001739,20230501002141
01,74052813338,20230422145128,20230422151905
01,73186585272,20230501025651,20230501034339
02,70931248656,20230430234613,20230501001126
02,79155992733,20230501002848,20230501011910
01,79562510228,20230430143544,20230430143747
02,77032448463,20230429175811,20230429181903
02,79375832945,20230427022355,20230427024336
01,73294311108,20230430205835,20230430214641
01,79988539908,20230416104840,20230416113348
02,76341582848,20230430201520,20230430205903
02,79916004568,20230430021747,20230430022959
02,79521255221,20230430044353,20230430052744
01,79255453629,20230409225026,20230409233526
01,79333867081,20230125092146,20230125100302
02,79723490238,20230426172517,20230426175811
02,75308539641,20230402084306,20230402090558
02,79290232628,20230501043122,20230501045716
02,73839807572,20230501003906,20230501004536
01,73363786972,20230501004404,20230501013726
02,74052813338,20230429072714,20230429080813
01,73186585272,20230501042305,20230501044549
02,70931248656,20230501004456,20230501014252
02,79155992733,20230501014156,20230501015853
01,79562510228,20230430231348,20230430235142
02,77032448463,20230430021209,20230430025948
02,79375832945,20230429022325,20230429024252
02,79290232628,20230501051451,20230501060822
01,73839807572,20230501004839,20230501012620
01,73363786972,20230501021032,20230501022116
02,74052813338,20230430073744,20230430075409
01,73186585272,20230501045614,20230501054054
02,70931248656,20230501020329,20230501030257
01,73839807572,20230501015027,20230501021333
01,73363786972,20230501023410,20230501024029
02,74052813338,20230430144750,20230430153337
02,73186585272,20230501063949,20230501073936
02,73839807572,20230501022843,20230501030036
01,73363786972,20230501024308,20230501031312
01,74052813338,20230430211850,20230430220720
01,79155992733,20230501021251,20230501021701
01,79562510228,20230501003256,20230501010415
01,77032448463,20230430075119,20230430075350
02,73294311108,20230430233224,20230501001739
01,79988539908,20230420014339,20230420015825
02,76341582848,20230430232118,20230430233921
01,79916004568,20230430113311,20230430113937
02,79521255221,20230430180356,20230430181621
01,79255453629,20230417210301,20230417214341
01,79333867081,20230224183016,20230224185506
02,79723490238,20230430102239,20230430111346
02,75545954670,20221207220022,20221207225619
01,71656739062,20230318161040,20230318162933
01,73839807572,20230501033423,20230501041621
01,73363786972,20230501035736,20230501040338
01,74052813338,20230430222128,20230430231224
02,79155992733,20230501022643,20230501024012
01,79562510228,20230501015549,20230501023419
02,77032448463,20230430235747,20230501003844
02,73294311108,20230501003028,20230501012104
01,79988539908,20230422230626,20230422233632
02,79562510228,20230501031128,20230501034629
02,77032448463,20230501004828,20230501011339
02,73294311108,20230501013653,20230501014340
01,76341582848,20230501001703,20230501003950
02,79916004568,20230430200000,20230430203609
02,79521255221,20230430205012,20230430212135
01,79255453629,20230426113213,20230426113218
01,79333867081,20230313031319,20230313033436
01,79723490238,20230430142631,20230430151459
01,75545954670,20230127003200,20230127004250
01,71656739062,20230325035908,20230325042718
01,79562510228,20230501035324,20230501043523
02,77032448463,20230501015511,20230501025448
01,73294311108,20230501022004,20230501023051
01,76341582848,20230501004430,20230501013438
02,79916004568,20230430225241,20230430225953
01,79521255221,20230501000918,20230501005258
01,79255453629,20230429085231,20230429091234
01,79333867081,20230422172200,20230422180017
01,79723490238,20230430200410,20230430202931
01,75545954670,20230425120144,20230425125111
02,71656739062,20230401060118,20230401062912
01,77032448463,20230501034344,20230501034916
01,73294311108,20230501023244,20230501024909
01,76341582848,20230501015356,20230501024639
01,79916004568,20230501000343,20230501002301
01,79521255221,20230501010731,20230501012108
01,79255453629,20230429185910,20230429195625
01,79333867081,20230427132433,20230427141756
02,79723490238,20230430212806,20230430220501
01,75545954670,20230428162852,20230428164934
01,73294311108,20230501034156,20230501040053
01,76341582848,20230501030935,20230501032156
02,79916004568,20230501002639,20230501011914
01,79521255221,20230501012929,20230501020818
01,79255453629,20230430230434,20230430233344
01,73294311108,20230501041929,20230501043655
01,76341582848,20230501041204,20230501051130
01,79916004568,20230501015421,20230501022934
01,79521255221,20230501024305,20230501032704
02,79916004568,20230501031833,20230501040636
01,79333867081,20230430091659,20230430100220
02,79723490238,20230430232927,20230430233413
01,71656739062,20230427202429,20230427204844
01,79333867081,20230430120131,20230430125917
01,79723490238,20230501000405,20230501002442
01,71656739062,20230428155124,20230428161420
01,79333867081,20230430201849,20230430204457
01,79723490238,20230501004332,20230501013158
01,79333867081,20230430234958,20230501000539
02,71656739062,20230430070023,20230430072919
02,79333867081,20230501003507,20230501010939
02,71656739062,20230430125119,20230430130722
02,79333867081,20230501013116,20230501013728
